chr2R	2644472	2644813
chr2R	2644908	2644955
chr2R	2646477	2646547
chr2R	2649404	2649416
chr2R	2651110	2651171
chr2R	2651257	2651265
chr2R	2652268	2652402
chr2R	2652972	2653023
chr2R	2653208	2653373
chr2R	2653424	2653433
chr2R	2653619	2653817
chr2R	2654447	2654548
chr2R	2654720	2654779
chr2R	2654820	2654911
chr2R	2656173	2656271
chr2R	2656392	2656425
chr2R	2656530	2656731
chr2R	2656762	2656798
chr2R	2656876	2656925
chr2R	2661038	2661137
chr2R	2661302	2661756
chr2R	2667062	2667354
chr2R	2668940	2669014
chr2R	2675923	2675936
chr2R	2676587	2676598
chr2R	2679752	2679814
chr2R	2680132	2680880
chr2R	2684151	2684404
chr2R	2684450	2684607
chr2R	2694458	2695147
chr2R	2695327	2695358
chr2R	2695536	2695591
chr2R	2697203	2697271
chr2R	2697281	2697532
chr2R	2698002	2698146
chr2R	2698161	2698553
chr2R	2699594	2699610
chr2R	2700198	2700279
chr2R	2701264	2701292
chr2R	2701331	2701533
chr2R	2702326	2702339
chr2R	2702545	2702559
chr2R	2704500	2704543
chr2R	2715736	2715781
chr2R	2716195	2716222
chr2R	2716841	2716918
chr2R	2717559	2717584
chr2R	2718046	2718908
chr2R	2719210	2720079
chr2R	2720098	2720131
chr2R	2720439	2720952
chr2R	2721002	2721113
chr2R	2722437	2722519
chr2R	2722973	2722999
chr2R	2726410	2726494
chr2R	2749324	2749521
chr2R	2751165	2751358
chr2R	2751740	2751773
chr2R	2752885	2752988
chr2R	2754098	2754180
chr2R	2754452	2754729
chr2R	2759991	2760003
chr2R	2760265	2760551
chr2R	2760784	2760881
chr2R	2763127	2763131
chr2R	2763360	2763387
chr2R	2764630	2764638
chr2R	2764689	2764718
chr2R	2766254	2766462
chr2R	2766535	2766821
chr2R	2768094	2768415
chr2R	2768888	2769225
chr2R	2770148	2770167
chr2R	2770180	2770211
chr2R	2770349	2770355
chr2R	2770361	2770421
chr2R	2775768	2775799
chr2R	2779241	2779266
chr2R	2779538	2779561
chr2R	2792999	2793387
chr2R	2793871	2794368
chr2R	2796751	2797434
chr2R	2797610	2797650
chr2R	2798172	2798232
chr2R	2798372	2798421
chr2R	2802075	2802133
chr2R	2802337	2803295
chr2R	2807431	2807533
chr2R	2810108	2810134
chr2R	2810759	2810874
chr2R	2812285	2812313
chr2R	2813516	2813523
chr2R	2813809	2813902
chr2R	2813934	2813971
chr2R	2814328	2814362
chr2R	2814839	2814847
chr2R	2816344	2816374
chr2R	2816550	2816567
chr2R	2816781	2816800
chr2R	2816858	2817319
chr2R	2817558	2817714
chr2R	2817723	2817747
chr2R	2817882	2817940
chr2R	2818521	2818538
chr2R	2820206	2820225
chr2R	2820443	2820622
chr2R	2821436	2821437
chr2R	2821528	2821568
chr2R	2821688	2821747
chr2R	2821913	2822303
chr2R	2822615	2822709
chr2R	2822853	2822920
chr2R	2823706	2823899
chr2R	2825775	2825871
chr2R	2825965	2825981
chr2R	2826708	2826779
chr2R	2826854	2826858
chr2R	2830489	2830693
chr2R	2830839	2831005
chr2R	2831011	2831066
chr2R	2832864	2833387
chr2R	2836711	2837111
chr2R	2839633	2840237
chr2R	2850158	2850378
chr2R	2850507	2850623
chr2R	2858263	2858360
chr2R	2858980	2859072
chr2R	2859132	2859616
chr2R	2866106	2866437
chr2R	2868613	2869099
chr2R	2870306	2870681
chr2R	2872837	2872908
chr2R	2874493	2874996
chr2R	2875010	2875021
chr2R	2876426	2876635
chr2R	2880152	2880214
chr2R	2881996	2882021
chr2R	2883645	2884177
chr2R	2884860	2884908
chr2R	2884921	2885114
chr2R	2885451	2885550
chr2R	2885560	2885721
chr2R	2887346	2887470
chr2R	2889934	2890462
chr2R	2891149	2891197
chr2R	2891215	2891403
chr2R	2891754	2891838
chr2R	2892683	2892722
chr2R	2892967	2892974
chr2R	2892979	2893032
chr2R	2893526	2893589
chr2R	2893938	2893945
chr2R	2896112	2896270
chr2R	2896404	2897478
chr2R	2897807	2897931
chr2R	2897936	2897942
chr2R	2898361	2898788
chr2R	2899035	2899091
chr2R	2899156	2900041
chr2R	2900171	2900557
chr2R	2900630	2900666
chr2R	2904381	2904514
chr2R	2905869	2905963
chr2R	2911672	2912568
chr2R	2912967	2913237
chr2R	2914120	2914480
chr2R	2915331	2915675
chr2R	2916371	2916376
chr2R	2916680	2916750
chr2R	2919194	2919249
chr2R	2920708	2920743
chr2R	2920932	2920949
chr2R	2922431	2922449
chr2R	2922554	2922590
chr2R	2923135	2923157
chr2R	2923164	2923545
chr2R	2925180	2925209
chr2R	2926674	2926688
chr2R	2926767	2926819
chr2R	2926871	2926873
chr2R	2927321	2927512
chr2R	2927541	2927603
chr2R	2928061	2928121
chr2R	2928996	2929065
chr2R	2930263	2930410
chr2R	2930445	2930536
chr2R	2930602	2930808
chr2R	2931196	2931219
chr2R	2932039	2932374
chr2R	2933249	2933260
chr2R	2933527	2933542
chr2R	2934355	2934779
chr2R	2935973	2936547
chr2R	2937246	2937277
chr2R	2937614	2937684
chr2R	2938275	2938559
chr2R	2939463	2939515
chr2R	2940232	2940233
chr2R	2941237	2941267
chr2R	2941327	2941350
chr2R	2941432	2941569
chr2R	2942186	2942192
chr2R	2942446	2942588
chr2R	2943096	2943104
chr2R	2945070	2945074
chr2R	2945121	2945174
chr2R	2947142	2947440
chr2R	2947448	2947555
chr2R	2947987	2948000
chr2R	2948012	2948306
chr2R	2948448	2948466
chr2R	2948674	2948720
chr2R	2949182	2949527
chr2R	2949547	2949773
chr2R	2951074	2951128
chr2R	2951893	2951997
chr2R	2952063	2952173
chr2R	2952180	2952754
chr2R	2953374	2953737
chr2R	2955703	2955730
chr2R	2955877	2955921
chr2R	2955999	2956056
chr2R	2957321	2957442
chr2R	2960528	2960699
chr2R	2961650	2961685
chr2R	2973474	2973580
chr2R	2974564	2974612
chr2R	2986051	2986059
chr2R	2986534	2986560
chr2R	2992954	2992996
chr2R	2993091	2993116
chr2R	2994431	2994445
chr2R	2995438	2995454
chr2R	3005565	3005915
chr2R	3006486	3006684
chr2R	3007181	3007308
chr2R	3007441	3007840
chr2R	3007975	3008023
chr2R	3008179	3008234
chr2R	3012451	3012490
chr2R	3019595	3020174
chr2R	3035186	3035193
chr2R	3036205	3036214
chr2R	3036238	3036377
chr2R	3036709	3036765
chr2R	3036771	3036946
chr2R	3037008	3037218
chr2R	3038192	3038206
chr2R	3041500	3041507
chr2R	3041518	3041550
chr2R	3042955	3042975
chr2R	3043970	3043996
chr2R	3045758	3045804
chr2R	3059566	3059570
chr2R	3060382	3060513
chr2R	3063281	3063778
chr2R	3072677	3072810
chr2R	3074721	3074730
chr2R	3075110	3075182
chr2R	3080015	3080311
chr2R	3081553	3081558
chr2R	3096445	3096479
chr2R	3097080	3097214
chr2R	3106533	3106557
chr2R	3106680	3106756
chr2R	3107876	3107923
chr2R	3110873	3111163
chr2R	3120266	3120326
chr2R	3120882	3120895
chr2R	3120908	3120919
chr2R	3121776	3121778
chr2R	3121781	3121959
chr2R	3122386	3122434
chr2R	3130250	3131095
chr2R	3133259	3133282
chr2R	3136649	3136668
chr2R	3138145	3138193
chr2R	3146544	3146623
chr2R	3148750	3148759
chr2R	3159952	3159968
chr2R	3165615	3165631
chr2R	3165879	3166021
chr2R	3166509	3166546
chr2R	3166553	3166644
chr2R	3169064	3169077
chr2R	3182754	3182757
chr2R	3182824	3182860
chr2R	3182965	3183353
chr2R	3187909	3187932
chr2R	3198824	3198831
chr2R	3199017	3199359
chr2R	3199394	3199428
chr2R	3200847	3200913
chr2R	3206980	3207077
chr2R	3208272	3208293
chr2R	3208978	3209069
chr2R	3209158	3209182
chr2R	3209976	3210059
chr2R	3210847	3210857
chr2R	3211278	3211317
chr2R	3211478	3211532
chr2R	3212000	3212032
chr2R	3212351	3212356
chr2R	3213570	3213650
chr2R	3213874	3213911
chr2R	3214107	3214114
chr2R	3214329	3214334
chr2R	3216756	3216770
chr2R	3219890	3219911
chr2R	3221864	3221890
chr2R	3222181	3222186
chr2R	3222403	3222433
chr2R	3222726	3222744
chr2R	3223179	3223217
chr2R	3223512	3223541
chr2R	3224884	3224994
chr2R	3226436	3226489
chr2R	3226823	3226904
chr2R	3228741	3228776
chr2R	3228790	3228830
chr2R	3229493	3229531
chr2R	3229578	3229604
chr2R	3229906	3229974
chr2R	3230051	3230085
chr2R	3230757	3230790
chr2R	3230799	3230832
chr2R	3231133	3231174
chr2R	3231749	3231778
chr2R	3232463	3232514
chr2R	3232517	3232563
chr2R	3232860	3232907
chr2R	3232932	3232980
chr2R	3233283	3233311
chr2R	3233319	3233378
chr2R	3233680	3233735
chr2R	3233750	3233766
chr2R	3234065	3234086
chr2R	3234097	3234143
chr2R	3234430	3234434
chr2R	3234437	3234507
chr2R	3234802	3234824
chr2R	3234863	3234894
chr2R	3235206	3235241
chr2R	3235287	3235347
chr2R	3236492	3236526
chr2R	3236828	3236892
chr2R	3237025	3237070
chr2R	3237230	3237287
chr2R	3237423	3237486
chr2R	3237851	3237876
chr2R	3238006	3238054
chr2R	3238061	3238084
chr2R	3238213	3238254
chr2R	3238663	3238674
chr2R	3238805	3238960
chr2R	3239151	3239201
chr2R	3239330	3239398
chr2R	3239411	3239417
chr2R	3239547	3239582
chr2R	3240363	3240397
chr2R	3240530	3240572
chr2R	3240577	3240746
chr2R	3241203	3241277
chr2R	3241290	3241319
chr2R	3241444	3241479
chr2R	3241750	3241778
chr2R	3241909	3241953
chr2R	3242176	3242187
chr2R	3242320	3242361
chr2R	3242366	3242381
chr2R	3242513	3242568
chr2R	3242581	3242588
chr2R	3242718	3242763
chr2R	3242771	3242791
chr2R	3242922	3242967
chr2R	3243161	3243178
chr2R	3244379	3244439
chr2R	3244448	3244475
chr2R	3244607	3244666
chr2R	3244881	3244900
chr2R	3245031	3245070
chr2R	3245083	3245090
chr2R	3245222	3245264
chr2R	3245273	3245288
chr2R	3245423	3245477
chr2R	3245701	3245716
chr2R	3245847	3245893
chr2R	3246039	3246106
chr2R	3246442	3246468
chr2R	3246479	3246515
chr2R	3246647	3246700
chr2R	3246709	3246723
chr2R	3246854	3246897
chr2R	3246906	3246943
chr2R	3247077	3247143
chr2R	3247152	3247168
chr2R	3247299	3247344
chr2R	3247358	3247375
chr2R	3247713	3247764
chr2R	3247776	3247791
chr2R	3247926	3247977
chr2R	3248003	3248026
chr2R	3248175	3248238
chr2R	3249171	3249198
chr2R	3249377	3249408
chr2R	3250515	3250524
chr2R	3250708	3250747
chr2R	3250794	3250833
chr2R	3251002	3251046
chr2R	3251049	3251096
chr2R	3252412	3252476
chr2R	3252483	3252520
chr2R	3252693	3252728
chr2R	3252734	3252811
chr2R	3252990	3253013
chr2R	3253418	3253442
chr2R	3253621	3253632
chr2R	3253943	3253951
chr2R	3254140	3254143
chr2R	3254257	3254306
chr2R	3254483	3254510
chr2R	3255863	3255885
chr2R	3256230	3256475
chr2R	3264492	3265030
chr2R	3265185	3265366
chr2R	3268948	3268967
chr2R	3269418	3269451
chr2R	3269566	3269885
chr2R	3277021	3277276
chr2R	3277523	3277533
chr2R	3280035	3280057
chr2R	3280081	3280372
chr2R	3280655	3280701
chr2R	3281005	3281187
chr2R	3281469	3281503
chr2R	3282777	3282924
chr2R	3283423	3283889
chr2R	3285680	3285699
chr2R	3287521	3287581
chr2R	3287591	3288372
chr2R	3289775	3290497
chr2R	3292911	3293523
chr2R	3296650	3297235
chr2R	3306272	3306724
chr2R	3307509	3307514
chr2R	3311499	3311684
chr2R	3312526	3312616
chr2R	3312625	3312653
chr2R	3312792	3312823
chr2R	3313052	3313379
chr2R	3313493	3313555
chr2R	3313632	3313682
chr2R	3313794	3313855
chr2R	3315360	3315556
chr2R	3316079	3316183
chr2R	3321024	3321220
chr2R	3322379	3322669
chr2R	3327682	3328237
chr2R	3335258	3335264
chr2R	3335276	3335290
chr2R	3336418	3336446
chr2R	3336453	3336497
chr2R	3337299	3337350
chr2R	3338950	3339019
chr2R	3339078	3339099
chr2R	3341661	3342488
chr2R	3344362	3344477
chr2R	3346048	3346108
chr2R	3346371	3346378
chr2R	3347878	3348001
chr2R	3350204	3350211
chr2R	3350278	3350288
chr2R	3353985	3354038
chr2R	3354048	3354068
chr2R	3354828	3354895
chr2R	3354943	3354973
chr2R	3355335	3355366
chr2R	3355787	3355921
chr2R	3356049	3356108
chr2R	3356500	3356609
chr2R	3358395	3358424
chr2R	3360194	3360615
chr2R	3360936	3360973
chr2R	3361122	3361219
chr2R	3361646	3361852
chr2R	3361895	3362112
chr2R	3362163	3362185
chr2R	3362518	3362841
chr2R	3362869	3363178
chr2R	3363223	3363817
chr2R	3364694	3364718
chr2R	3369343	3369377
chr2R	3373832	3373854
chr2R	3375946	3375951
chr2R	3376252	3376277
chr2R	3376673	3376937
chr2R	3377365	3377415
chr2R	3378320	3378387
chr2R	3380039	3380105
chr2R	3380998	3381513
chr2R	3387288	3387381
chr2R	3387608	3387611
chr2R	3388080	3388086
chr2R	3388318	3388413
chr2R	3390541	3390609
chr2R	3390660	3390668
chr2R	3400201	3400286
chr2R	3401319	3401851
chr2R	3413222	3413238
chr2R	3413305	3413620
chr2R	3415501	3415752
chr2R	3415927	3416528
chr2R	3416793	3416804
chr2R	3420140	3420229
chr2R	3420487	3420500
chr2R	3420531	3420928
chr2R	3421241	3421429
chr2R	3422811	3422834
chr2R	3427121	3427205
chr2R	3433107	3433189
chr2R	3433773	3434278
chr2R	3442301	3442342
chr2R	3442777	3443129
chr2R	3443976	3444282
chr2R	3448750	3448824
chr2R	3451825	3451829
chr2R	3453121	3453365
chr2R	3453372	3453388
chr2R	3454227	3454372
chr2R	3454694	3454735
chr2R	3454924	3454943
chr2R	3456336	3456370
chr2R	3457433	3457437
chr2R	3457443	3457505
chr2R	3465392	3465410
chr2R	3465420	3465485
chr2R	3470441	3470472
chr2R	3471332	3471676
chr2R	3471699	3471732
chr2R	3472247	3472546
chr2R	3472911	3473057
chr2R	3474278	3474345
chr2R	3474585	3474615
chr2R	3475141	3475460
chr2R	3477167	3477347
chr2R	3477372	3477712
chr2R	3477973	3478011
chr2R	3478015	3478067
chr2R	3480355	3480365
chr2R	3480377	3480403
chr2R	3484569	3484691
chr2R	3484715	3484763
chr2R	3485866	3485929
chr2R	3489852	3489931
chr2R	3490165	3490554
chr2R	3490564	3490621
chr2R	3490733	3490842
chr2R	3490848	3490908
chr2R	3491087	3491164
chr2R	3492757	3493447
chr2R	3493671	3494015
chr2R	3501031	3501269
chr2R	3501684	3502051
chr2R	3510672	3510681
chr2R	3510766	3510903
chr2R	3513937	3513943
chr2R	3514684	3514926
chr2R	3516259	3516277
chr2R	3516612	3516617
chr2R	3517627	3517661
chr2R	3517840	3517893
chr2R	3520467	3520603
chr2R	3520902	3521105
chr2R	3521653	3521715
chr2R	3522768	3522774
chr2R	3524910	3525014
chr2R	3525031	3525061
chr2R	3525554	3525559
chr2R	3525909	3525914
chr2R	3526065	3526094
chr2R	3526422	3526524
chr2R	3527177	3527206
chr2R	3528127	3528278
chr2R	3528410	3528414
chr2R	3537407	3537425
chr2R	3537780	3537800
chr2R	3541440	3541554
chr2R	3541559	3541977
chr2R	3544206	3544370
chr2R	3544640	3544712
chr2R	3544812	3544845
chr2R	3544886	3544921
chr2R	3548095	3548155
chr2R	3549624	3549681
chr2R	3550677	3550929
chr2R	3550935	3551354
chr2R	3554410	3554452
chr2R	3554458	3554543
chr2R	3556536	3557043
chr2R	3558023	3558056
chr2R	3558511	3558573
chr2R	3561188	3561190
chr2R	3562336	3562352
chr2R	3562361	3562398
chr2R	3563848	3564053
chr2R	3564564	3564578
chr2R	3565971	3566019
chr2R	3566042	3566069
chr2R	3567439	3567516
chr2R	3568283	3568389
chr2R	3568507	3568547
chr2R	3568776	3568807
chr2R	3569395	3569403
chr2R	3569417	3570021
chr2R	3571808	3572202
chr2R	3572384	3572471
chr2R	3573097	3573115
chr2R	3573812	3574042
chr2R	3574464	3574494
chr2R	3575663	3575695
chr2R	3575805	3575870
chr2R	3582085	3582576
chr2R	3582691	3582867
chr2R	3586762	3586778
chr2R	3586900	3586943
chr2R	3586987	3587001
chr2R	3590718	3591126
chr2R	3591140	3591713
chr2R	3595850	3595899
chr2R	3595903	3595998
chr2R	3596700	3596777
chr2R	3597372	3597375
chr2R	3597450	3597735
chr2R	3597927	3597956
chr2R	3598491	3598508
chr2R	3598517	3598577
chr2R	3599460	3599508
chr2R	3600119	3600135
chr2R	3601577	3601802
chr2R	3602382	3602485
chr2R	3604237	3604304
chr2R	3605802	3605803
chr2R	3607505	3607700
chr2R	3609514	3609534
chr2R	3610162	3610181
chr2R	3612984	3613189
chr2R	3613504	3613793
chr2R	3614827	3614957
chr2R	3615054	3615121
chr2R	3615239	3615441
chr2R	3617220	3617313
chr2R	3622863	3622865
chr2R	3623162	3623412
chr2R	3625269	3625319
chr2R	3629679	3630032
chr2R	3645433	3645517
chr2R	3646087	3646336
chr2R	3665881	3665967
chr2R	3667302	3667455
chr2R	3669176	3669225
chr2R	3674052	3674065
chr2R	3674360	3674736
chr2R	3675629	3675655
chr2R	3676682	3676771
chr2R	3677392	3677684
chr2R	3677699	3678216
chr2R	3678230	3678847
chr2R	3679280	3679446
chr2R	3689044	3689332
chr2R	3689423	3689486
chr2R	3693059	3693086
chr2R	3693574	3693841
chr2R	3694715	3694799
chr2R	3694863	3695071
chr2R	3699539	3699961
chr2R	3699973	3700037
chr2R	3702229	3702358
chr2R	3709375	3709691
chr2R	3711064	3711223
chr2R	3711230	3711761
chr2R	3725252	3725294
chr2R	3730172	3730510
chr2R	3731425	3731545
chr2R	3731668	3732044
chr2R	3732265	3732302
chr2R	3732307	3732385
chr2R	3732741	3732776
chr2R	3732856	3733239
chr2R	3733378	3733384
chr2R	3733802	3734176
chr2R	3735151	3735326
chr2R	3735343	3735767
chr2R	3735913	3736015
chr2R	3736144	3736384
chr2R	3736511	3736949
chr2R	3738198	3738218
chr2R	3738569	3738617
chr2R	3739573	3739825
chr2R	3739867	3739884
chr2R	3740755	3740896
chr2R	3741100	3741191
chr2R	3741202	3741656
chr2R	3741890	3741922
chr2R	3741958	3742019
chr2R	3742229	3742271
chr2R	3746635	3746662
chr2R	3746822	3746860
chr2R	3748381	3748491
chr2R	3748634	3748679
chr2R	3788132	3788456
chr2R	3788951	3789164
chr2R	3792919	3792943
chr2R	3794957	3795337
chr2R	3801544	3801856
chr2R	3802704	3802744
chr2R	3802802	3802843
chr2R	3803029	3803048
chr2R	3803059	3803400
chr2R	3804747	3804879
chr2R	3805188	3805255
chr2R	3812443	3813508
chr2R	3814152	3814252
chr2R	3814294	3814516
chr2R	3815495	3815589
chr2R	3818385	3818487
chr2R	3818495	3818522
chr2R	3819905	3819913
chr2R	3819923	3819971
chr2R	3826627	3826678
chr2R	3826690	3826758
chr2R	3827129	3827290
chr2R	3828503	3828524
chr2R	3829336	3829472
chr2R	3829481	3829550
chr2R	3830396	3830759
chr2R	3830888	3830942
chr2R	3831405	3831429
chr2R	3831446	3831715
chr2R	3834448	3834820
chr2R	3835053	3835104
chr2R	3836032	3836189
chr2R	3837315	3837394
chr2R	3838553	3838649
chr2R	3841345	3841401
chr2R	3841764	3841821
chr2R	3842794	3842807
chr2R	3843394	3843593
chr2R	3843602	3843765
chr2R	3850029	3850187
chr2R	3850204	3850341
chr2R	3854167	3854255
chr2R	3854266	3854344
chr2R	3854944	3855006
chr2R	3855353	3855362
chr2R	3859069	3859076
chr2R	3859109	3859140
chr2R	3868981	3869105
chr2R	3870055	3870102
chr2R	3870516	3870867
chr2R	3870879	3870975
chr2R	3871250	3871255
chr2R	3872047	3872381
chr2R	3872960	3873038
chr2R	3873094	3873097
chr2R	3873295	3873406
chr2R	3874430	3874462
chr2R	3874787	3874799
chr2R	3875950	3875994
chr2R	3877571	3877598
chr2R	3877601	3877626
chr2R	3878358	3878373
chr2R	3878379	3878431
chr2R	3878754	3879208
chr2R	3881197	3881249
chr2R	3883978	3883992
chr2R	3884370	3884704
chr2R	3884927	3885065
chr2R	3885079	3885331
chr2R	3886024	3886133
chr2R	3888064	3888131
chr2R	3889262	3889375
chr2R	3889395	3889422
chr2R	3889628	3889653
chr2R	3892287	3892374
chr2R	3898093	3898253
chr2R	3898287	3898312
chr2R	3899783	3899787
chr2R	3899792	3899846
chr2R	3900390	3900418
chr2R	3900502	3900572
chr2R	3901262	3901274
chr2R	3919066	3919085
chr2R	3919756	3919857
chr2R	3920734	3920801
chr2R	3920943	3921176
chr2R	3921776	3921793
chr2R	3922053	3922128
chr2R	3928361	3928692
chr2R	3930041	3930482
chr2R	3941305	3941335
chr2R	3942541	3942902
chr2R	3942984	3943232
chr2R	3946135	3946199
chr2R	3952660	3952702
chr2R	3953093	3953102
chr2R	3954085	3954214
chr2R	3954234	3954496
chr2R	3954508	3954624
chr2R	3955822	3955934
chr2R	3956956	3957287
chr2R	3960287	3960325
chr2R	3960572	3960620
chr2R	3960982	3961026
chr2R	3961032	3961098
chr2R	3962093	3962200
chr2R	3962894	3962972
chr2R	3963621	3963700
chr2R	3963706	3963764
chr2R	3964455	3964570
chr2R	3964594	3964673
chr2R	3964854	3964859
chr2R	3965120	3965230
chr2R	3966327	3966497
chr2R	3966507	3966823
chr2R	3967456	3967662
chr2R	3967953	3968129
chr2R	3969013	3969015
chr2R	3969020	3969310
chr2R	3970923	3970959
chr2R	3971949	3972033
chr2R	3972137	3972141
chr2R	3972146	3972191
chr2R	3972361	3972369
chr2R	3972378	3972548
chr2R	3973607	3973727
chr2R	3973747	3973812
chr2R	3974461	3974696
chr2R	3974789	3974927
chr2R	3974967	3975002
chr2R	3975031	3975074
chr2R	3976696	3976815
chr2R	3976829	3976992
chr2R	3978686	3979141
chr2R	3979198	3979202
chr2R	3979638	3980245
chr2R	3982506	3982611
chr2R	3985766	3986033
chr2R	3986862	3987097
chr2R	3989410	3989437
chr2R	3989740	3989767
chr2R	3994560	3994964
chr2R	4002262	4002270
chr2R	4003229	4003275
chr2R	4003579	4003630
chr2R	4007134	4007309
chr2R	4009728	4009757
chr2R	4010306	4010414
chr2R	4010453	4010561
chr2R	4014690	4014875
chr2R	4015047	4015084
chr2R	4015774	4015800
chr2R	4015810	4015813
chr2R	4019647	4019673
chr2R	4019841	4019892
chr2R	4022596	4022611
chr2R	4024893	4024991
chr2R	4025195	4025247
chr2R	4025468	4025575
chr2R	4026168	4026185
chr2R	4026413	4026434
chr2R	4027888	4027892
chr2R	4027990	4028011
chr2R	4030587	4030597
chr2R	4033232	4033252
chr2R	4033488	4033498
chr2R	4034372	4034425
chr2R	4035944	4035956
chr2R	4036318	4036459
chr2R	4036494	4036546
chr2R	4043539	4043554
chr2R	4045230	4045715
chr2R	4046142	4047217
chr2R	4048717	4048779
chr2R	4048798	4049190
chr2R	4050221	4050248
chr2R	4050253	4050273
chr2R	4053442	4053462
chr2R	4053550	4053619
chr2R	4060272	4060277
chr2R	4060280	4060671
chr2R	4060878	4060894
chr2R	4060959	4060980
chr2R	4061110	4061134
chr2R	4092092	4092608
chr2R	4093213	4093230
chr2R	4093694	4094017
chr2R	4094256	4094313
chr2R	4096975	4096998
chr2R	4113238	4113267
chr2R	4115575	4115726
chr2R	4116219	4116287
chr2R	4116387	4116473
chr2R	4118014	4118033
chr2R	4119056	4119095
chr2R	4119841	4119858
chr2R	4124563	4124764
chr2R	4127884	4127891
chr2R	4141732	4141738
chr2R	4144226	4144258
chr2R	4146631	4146851
chr2R	4146869	4147489
chr2R	4147505	4147700
chr2R	4148842	4149155
chr2R	4150108	4150376
chr2R	4151933	4151954
chr2R	4152815	4153384
chr2R	4153748	4153763
chr2R	4153767	4153817
chr2R	4155979	4155995
chr2R	4156003	4156191
chr2R	4156856	4156868
chr2R	4234585	4234999
chr2R	4235859	4236184
chr2R	4245507	4245701
chr2R	4252843	4252879
chr2R	4252904	4253038
chr2R	4257511	4258521
chr2R	4258531	4258582
chr2R	4259563	4259831
chr2R	4274869	4274898
chr2R	4275063	4275107
chr2R	4275188	4275254
chr2R	4275752	4275782
chr2R	4276446	4276450
chr2R	4277018	4277029
chr2R	4277200	4277683
chr2R	4279266	4279571
chr2R	4281005	4281059
chr2R	4281259	4281729
chr2R	4281956	4282037
chr2R	4282134	4282140
chr2R	4282450	4282526
chr2R	4283836	4283851
chr2R	4283886	4283895
chr2R	4284377	4284420
chr2R	4284427	4284428
chr2R	4284864	4284945
chr2R	4284959	4285113
chr2R	4285688	4285726
chr2R	4290935	4291389
chr2R	4291737	4291865
chr2R	4298470	4298592
chr2R	4298863	4298898
chr2R	4299047	4299071
chr2R	4299277	4299492
chr2R	4308023	4308613
chr2R	4309122	4309416
chr2R	4315016	4315080
chr2R	4316046	4316187
chr2R	4318126	4318142
chr2R	4318749	4318772
chr2R	4320613	4321494
chr2R	4322081	4322105
chr2R	4322926	4322950
chr2R	4323445	4323897
chr2R	4325132	4325155
chr2R	4325594	4326703
chr2R	4326813	4326996
chr2R	4328332	4328496
chr2R	4328645	4328879
chr2R	4329333	4329619
chr2R	4330074	4330083
chr2R	4330258	4330357
chr2R	4332196	4332264
chr2R	4332442	4332495
chr2R	4332783	4332860
chr2R	4335170	4335208
chr2R	4335400	4335436
chr2R	4337710	4337998
chr2R	4338004	4338055
chr2R	4339407	4339424
chr2R	4341086	4341101
chr2R	4345385	4345399
chr2R	4346294	4346321
chr2R	4348346	4348684
chr2R	4350016	4350424
chr2R	4352608	4352633
chr2R	4352642	4352666
chr2R	4354696	4354703
chr2R	4357022	4357045
chr2R	4361450	4361497
chr2R	4361887	4361896
chr2R	4364168	4364237
chr2R	4366744	4366824
chr2R	4368068	4368200
chr2R	4368222	4368714
chr2R	4368916	4368933
chr2R	4369097	4369135
chr2R	4369608	4369628
chr2R	4369982	4370104
chr2R	4370749	4370766
chr2R	4371059	4371096
chr2R	4371319	4371326
chr2R	4373555	4373657
chr2R	4373824	4373945
chr2R	4374232	4374318
chr2R	4374500	4374746
chr2R	4376612	4376717
chr2R	4376884	4376905
chr2R	4380563	4380720
chr2R	4381413	4381715
chr2R	4408221	4408613
chr2R	4410230	4410234
chr2R	4439236	4439484
chr2R	4439750	4440335
chr2R	4451384	4451931
chr2R	4453421	4453802
chr2R	4457970	4458005
chr2R	4459499	4460689
chr2R	4460693	4460884
chr2R	4461776	4461883
chr2R	4462028	4462042
chr2R	4464899	4464929
chr2R	4465613	4465625
chr2R	4466034	4466035
chr2R	4468298	4468335
chr2R	4469598	4469650
chr2R	4469661	4469680
chr2R	4469832	4469863
chr2R	4470237	4470995
chr2R	4471103	4471219
chr2R	4477938	4477958
chr2R	4478596	4478645
chr2R	4479061	4479067
chr2R	4479455	4479826
chr2R	4481105	4481534
chr2R	4482626	4482636
chr2R	4485011	4485097
chr2R	4485799	4485982
chr2R	4486008	4486075
chr2R	4488746	4488771
chr2R	4495793	4495814
chr2R	4496032	4496282
chr2R	4496531	4496552
chr2R	4499567	4500087
chr2R	4500101	4500536
chr2R	4501475	4501522
chr2R	4502432	4502559
chr2R	4502735	4502768
chr2R	4503733	4503741
chr2R	4506548	4506556
chr2R	4507828	4508013
chr2R	4513608	4513717
chr2R	4513876	4513948
chr2R	4519306	4520016
chr2R	4537076	4537097
chr2R	4538063	4538199
chr2R	4547385	4547450
chr2R	4548017	4548122
chr2R	4548134	4548345
chr2R	4552731	4553507
chr2R	4553521	4553626
chr2R	4553853	4553923
chr2R	4558207	4558227
chr2R	4558271	4558662
chr2R	4559499	4559541
chr2R	4559674	4560167
chr2R	4561858	4562105
chr2R	4562384	4562707
chr2R	4563522	4563620
chr2R	4564119	4564238
chr2R	4564818	4564840
chr2R	4565099	4565243
chr2R	4565831	4565933
chr2R	4570300	4570385
chr2R	4578918	4578966
