chr2L	17365065	17366229
chr2L	17366278	17366854
chr2L	17366912	17375153
chr2L	17375184	17376286
chr2L	17376330	17390488
chr2L	17390522	17396738
chr2L	17396773	17397795
chr2L	17397834	17402762
chr2L	17402803	17423659
chr2L	17423723	17447509
chr2L	17447551	17460108
chr2L	17460150	17460350
chr2L	17460393	17466134
chr2L	17466189	17467357
chr2L	17467403	17468760
chr2L	17468824	17470158
chr2L	17470190	17470392
chr2L	17470433	17493681
chr2L	17493719	17503111
chr2L	17503169	17503226
chr2L	17503260	17513852
chr2L	17513886	17514531
chr2L	17514572	17515728
chr2L	17515832	17532542
chr2L	17532577	17533899
chr2L	17533941	17534212
chr2L	17534250	17534297
chr2L	17534331	17534461
chr2L	17534502	17534718
chr2L	17534754	17535386
chr2L	17535420	17536016
chr2L	17536065	17536748
chr2L	17536802	17537063
chr2L	17537098	17539300
chr2L	17539350	17539413
chr2L	17539454	17540093
chr2L	17540143	17542690
chr2L	17542774	17542922
chr2L	17542973	17543357
chr2L	17543414	17545173
chr2L	17545225	17545474
chr2L	17545517	17545632
chr2L	17545667	17549124
chr2L	17549195	17556751
chr2L	17556847	17557621
chr2L	17557653	17558026
chr2L	17558100	17558451
chr2L	17558492	17560760
chr2L	17560857	17561298
chr2L	17561335	17562087
chr2L	17562123	17562273
chr2L	17562316	17563851
chr2L	17563897	17566371
chr2L	17566425	17570523
chr2L	17570573	17570725
chr2L	17570759	17571302
chr2L	17571336	17571465
chr2L	17571508	17571730
chr2L	17571762	17573495
chr2L	17573527	17574493
chr2L	17574532	17574773
chr2L	17574806	17576916
chr2L	17576947	17577517
chr2L	17577567	17577920
chr2L	17577974	17579211
chr2L	17579247	17579302
chr2L	17579370	17579745
chr2L	17579782	17580378
chr2L	17580418	17580960
chr2L	17581017	17582361
chr2L	17582418	17583368
chr2L	17583400	17584092
chr2L	17584123	17585360
chr2L	17585393	17585445
chr2L	17585479	17586954
chr2L	17587026	17588507
chr2L	17588551	17604838
chr2L	17604869	17606119
chr2L	17606189	17606751
chr2L	17606801	17607072
chr2L	17607105	17607234
chr2L	17607301	17608057
chr2L	17608137	17608643
chr2L	17608681	17612639
chr2L	17612672	17612836
chr2L	17612885	17616019
chr2L	17616050	17616197
chr2L	17616232	17616997
chr2L	17617048	17617666
chr2L	17617700	17619512
chr2L	17619545	17624479
chr2L	17624521	17627417
chr2L	17627448	17630694
chr2L	17630743	17633015
chr2L	17633051	17635308
chr2L	17635345	17636435
chr2L	17636473	17637041
chr2L	17637106	17637950
chr2L	17637993	17638061
chr2L	17638108	17639753
chr2L	17639799	17640672
chr2L	17640713	17640821
chr2L	17640855	17642806
chr2L	17642843	17644747
chr2L	17644789	17646124
chr2L	17646158	17647479
chr2L	17647532	17647686
chr2L	17647725	17647854
chr2L	17647893	17649275
chr2L	17649307	17649586
chr2L	17649630	17654815
chr2L	17654848	17654915
chr2L	17654949	17656446
chr2L	17656483	17656557
chr2L	17656594	17662360
chr2L	17662393	17663157
chr2L	17663232	17671465
chr2L	17671499	17674334
chr2L	17674369	17676984
chr2L	17677053	17680159
chr2L	17680226	17682308
chr2L	17682403	17682641
chr2L	17682677	17692655
chr2L	17692771	17695986
chr2L	17696021	17697157
chr2L	17697211	17698213
chr2L	17698244	17698993
chr2L	17699025	17703525
chr2L	17703566	17704466
chr2L	17704502	17706866
chr2L	17706901	17707293
chr2L	17707330	17707393
chr2L	17707426	17708453
chr2L	17708508	17708787
chr2L	17708824	17711005
chr2L	17711046	17712656
chr2L	17712688	17717332
chr2L	17717363	17721710
chr2L	17721749	17722054
chr2L	17722092	17722549
chr2L	17722585	17726787
chr2L	17726820	17726962
chr2L	17727008	17730475
chr2L	17730506	17731651
chr2L	17731691	17732570
chr2L	17732678	17734593
chr2L	17734625	17735897
chr2L	17735943	17744690
chr2L	17744731	17745434
chr2L	17745467	17747439
chr2L	17747478	17748514
chr2L	17748575	17749884
chr2L	17749920	17752968
chr2L	17753001	17754270
chr2L	17754304	17758692
chr2L	17758733	17763420
chr2L	17763477	17764280
chr2L	17764322	17765478
chr2L	17765531	17767523
chr2L	17767561	17768360
chr2L	17768396	17768727
chr2L	17768761	17768798
chr2L	17768831	17770180
chr2L	17770253	17770433
chr2L	17770480	17771320
chr2L	17771369	17773839
chr2L	17773884	17774456
chr2L	17774501	17774667
chr2L	17774725	17779701
chr2L	17779759	17780786
chr2L	17780819	17781882
chr2L	17781921	17787027
chr2L	17787065	17788694
chr2L	17788725	17792768
chr2L	17792804	17792853
chr2L	17792894	17793111
chr2L	17793151	17795484
chr2L	17795517	17795780
chr2L	17795824	17799993
chr2L	17800055	17804759
chr2L	17804833	17804950
chr2L	17804997	17805438
chr2L	17805474	17805577
chr2L	17805612	17807820
chr2L	17807880	17808898
chr2L	17808942	17811648
chr2L	17811686	17812965
chr2L	17813027	17813114
chr2L	17813145	17814087
chr2L	17814127	17814248
chr2L	17814279	17814501
chr2L	17814539	17818803
chr2L	17818834	17826363
chr2L	17826396	17827413
chr2L	17827480	17829964
chr2L	17830006	17830872
chr2L	17830928	17832768
chr2L	17832802	17833948
chr2L	17833998	17835959
chr2L	17835999	17836066
chr2L	17836102	17837308
chr2L	17837353	17837460
chr2L	17837505	17838549
chr2L	17838584	17838652
chr2L	17838683	17840757
chr2L	17840797	17841274
chr2L	17841329	17846224
chr2L	17846258	17846324
chr2L	17846361	17846627
chr2L	17846673	17846759
chr2L	17846791	17847445
chr2L	17847491	17847568
chr2L	17847605	17848001
chr2L	17848084	17848594
chr2L	17848638	17850035
chr2L	17850084	17852978
chr2L	17853036	17859274
chr2L	17859352	17860070
chr2L	17860115	17860212
chr2L	17860268	17863930
chr2L	17864006	17865629
chr2L	17865662	17865757
chr2L	17865800	17867734
chr2L	17867767	17868484
chr2L	17868525	17868624
chr2L	17868697	17870644
chr2L	17870675	17871821
chr2L	17871856	17871953
chr2L	17871996	17874524
chr2L	17874558	17875697
chr2L	17875731	17876392
chr2L	17876441	17877526
chr2L	17877614	17877765
chr2L	17877860	17877994
chr2L	17878063	17879910
chr2L	17879942	17881800
chr2L	17881836	17881881
chr2L	17881936	17883006
chr2L	17883061	17885909
chr2L	17885946	17886015
chr2L	17886055	17886446
chr2L	17886481	17888088
chr2L	17888119	17888781
chr2L	17888843	17889031
chr2L	17889080	17890789
chr2L	17890852	17891058
chr2L	17891108	17891220
chr2L	17891255	17891327
chr2L	17891361	17892088
chr2L	17892135	17892354
chr2L	17892395	17892952
chr2L	17893010	17893090
chr2L	17893128	17894382
chr2L	17894421	17894500
chr2L	17894545	17896058
chr2L	17896098	17897088
chr2L	17897125	17897194
chr2L	17897232	17899912
chr2L	17899956	17900356
chr2L	17900395	17903572
chr2L	17903610	17904175
chr2L	17904229	17905646
chr2L	17905694	17906476
chr2L	17906530	17907506
chr2L	17907538	17907624
chr2L	17907665	17910893
chr2L	17910926	17911790
chr2L	17911842	17911874
chr2L	17911911	17914574
chr2L	17914605	17916052
chr2L	17916097	17916291
chr2L	17916336	17918517
chr2L	17918550	17919856
chr2L	17919924	17920011
chr2L	17920050	17920075
chr2L	17920109	17920337
chr2L	17920403	17921250
chr2L	17921302	17921387
chr2L	17921429	17921494
chr2L	17921532	17921925
chr2L	17922006	17922757
chr2L	17922816	17924196
chr2L	17924266	17930002
chr2L	17930040	17930449
chr2L	17930488	17933135
chr2L	17933175	17933352
chr2L	17933387	17933513
chr2L	17933581	17934126
chr2L	17934170	17934357
chr2L	17934397	17935497
chr2L	17935599	17935768
chr2L	17935806	17936044
chr2L	17936112	17936734
chr2L	17936779	17937171
chr2L	17937210	17937272
chr2L	17937310	17938601
chr2L	17938651	17939202
chr2L	17939250	17941002
chr2L	17941057	17942254
chr2L	17942297	17944587
chr2L	17944619	17944687
chr2L	17944736	17944985
chr2L	17945063	17945461
chr2L	17945516	17945620
chr2L	17945652	17945736
chr2L	17945784	17946542
chr2L	17946616	17947618
chr2L	17947666	17947753
chr2L	17947788	17948640
chr2L	17948707	17950389
chr2L	17950474	17950570
chr2L	17950606	17950765
chr2L	17950798	17954330
chr2L	17954362	17955327
chr2L	17955438	17959111
chr2L	17959165	17959251
chr2L	17959284	17960253
chr2L	17960286	17962154
chr2L	17962229	17983090
chr2L	17983138	17989344
chr2L	17989385	17991938
chr2L	17991986	17992035
chr2L	17992082	17993586
chr2L	17993623	17994764
chr2L	17994812	17996838
chr2L	17996903	17997316
chr2L	17997394	17998859
chr2L	17998898	18000121
chr2L	18000166	18001117
chr2L	18001160	18001194
chr2L	18001241	18001269
chr2L	18001310	18002519
chr2L	18002554	18003004
chr2L	18003042	18003364
chr2L	18003402	18003818
chr2L	18003858	18004737
chr2L	18004770	18004928
chr2L	18004990	18005475
chr2L	18005512	18014741
chr2L	18014773	18015051
chr2L	18015113	18018369
chr2L	18018403	18018431
chr2L	18018465	18019704
chr2L	18019778	18021932
chr2L	18021964	18028246
chr2L	18028279	18029285
chr2L	18029316	18030917
chr2L	18030958	18034899
chr2L	18034961	18036408
chr2L	18036451	18037226
chr2L	18037284	18037650
chr2L	18037683	18038409
chr2L	18038448	18038594
chr2L	18038629	18038743
chr2L	18038802	18039503
chr2L	18039595	18044072
chr2L	18044104	18045182
chr2L	18045214	18045266
chr2L	18045302	18046784
chr2L	18046846	18047017
chr2L	18047055	18048453
chr2L	18048504	18048682
chr2L	18048718	18049063
chr2L	18049113	18050096
chr2L	18050140	18051016
chr2L	18051048	18051860
chr2L	18051891	18063148
chr2L	18063180	18066290
chr2L	18066346	18071958
chr2L	18071991	18073787
chr2L	18073822	18074464
chr2L	18074511	18074786
chr2L	18074827	18075572
chr2L	18075657	18076691
chr2L	18076725	18077401
chr2L	18077489	18086328
chr2L	18086390	18086443
chr2L	18086486	18086515
chr2L	18086597	18087920
chr2L	18087981	18088268
chr2L	18088317	18088355
chr2L	18088395	18092805
chr2L	18092865	18095228
chr2L	18095259	18098841
chr2L	18098877	18100914
chr2L	18100955	18101273
chr2L	18101314	18101823
chr2L	18101865	18102714
chr2L	18102760	18102830
chr2L	18102877	18103162
chr2L	18103226	18104706
chr2L	18104745	18105886
chr2L	18105917	18106740
chr2L	18106788	18107050
chr2L	18107096	18108223
chr2L	18108273	18108658
chr2L	18108722	18111885
chr2L	18111916	18112019
chr2L	18112066	18112650
chr2L	18112681	18117709
chr2L	18117747	18120346
chr2L	18120407	18122032
chr2L	18122104	18127096
chr2L	18127136	18145837
chr2L	18145897	18147085
chr2L	18147117	18147182
chr2L	18147235	18147323
chr2L	18147381	18147895
chr2L	18147941	18149911
chr2L	18149986	18150295
chr2L	18150381	18150446
chr2L	18150495	18151703
chr2L	18151776	18159892
chr2L	18159931	18162658
chr2L	18162703	18163859
chr2L	18163891	18166355
chr2L	18166395	18168267
chr2L	18168313	18168475
chr2L	18168513	18168813
chr2L	18168856	18170510
chr2L	18170577	18171041
chr2L	18171072	18171634
chr2L	18171677	18174110
chr2L	18174151	18174213
chr2L	18174272	18174313
chr2L	18174397	18174899
chr2L	18174933	18176828
chr2L	18176875	18178454
chr2L	18178505	18179165
chr2L	18179216	18180098
chr2L	18180146	18180605
chr2L	18180647	18185382
chr2L	18185431	18186638
chr2L	18186679	18186991
chr2L	18187026	18189119
chr2L	18189156	18189208
chr2L	18189239	18189354
chr2L	18189392	18189461
chr2L	18189498	18189910
chr2L	18189950	18190478
chr2L	18190529	18191808
chr2L	18191876	18192516
chr2L	18192560	18192592
chr2L	18192630	18197800
chr2L	18197847	18198345
chr2L	18198393	18201570
chr2L	18201626	18201758
chr2L	18201792	18203129
chr2L	18203169	18205709
chr2L	18205749	18205815
chr2L	18205859	18206000
chr2L	18206041	18206871
chr2L	18206973	18207092
chr2L	18207131	18207180
chr2L	18207224	18207826
chr2L	18207864	18208096
chr2L	18208134	18212319
chr2L	18212356	18212427
chr2L	18212483	18213157
chr2L	18213230	18214163
chr2L	18214198	18215053
chr2L	18215095	18215286
chr2L	18215317	18216378
chr2L	18216436	18216518
chr2L	18216575	18217353
chr2L	18217386	18218223
chr2L	18218260	18220711
chr2L	18220791	18221294
chr2L	18221325	18222020
chr2L	18222055	18222212
chr2L	18222249	18222898
chr2L	18222939	18223060
chr2L	18223136	18223529
chr2L	18223577	18224232
chr2L	18224270	18225900
chr2L	18225940	18228265
chr2L	18228344	18229290
chr2L	18229322	18229447
chr2L	18229480	18231072
chr2L	18231143	18233108
chr2L	18233156	18233341
chr2L	18233380	18233403
chr2L	18233434	18233524
chr2L	18233572	18234543
chr2L	18234603	18235043
chr2L	18235083	18236081
chr2L	18236156	18236227
chr2L	18236265	18237517
chr2L	18237575	18237841
chr2L	18237933	18238501
chr2L	18238549	18239387
chr2L	18239458	18239582
chr2L	18239672	18241500
chr2L	18241556	18242884
chr2L	18242929	18243857
chr2L	18243896	18244036
chr2L	18244073	18244579
chr2L	18244628	18245506
chr2L	18245560	18246903
chr2L	18246974	18247363
chr2L	18247420	18247541
chr2L	18247573	18247747
chr2L	18247785	18249232
chr2L	18249292	18249407
chr2L	18249449	18250091
chr2L	18250125	18251612
chr2L	18251683	18252385
chr2L	18252429	18252507
chr2L	18252569	18252919
chr2L	18252957	18253830
chr2L	18253869	18254143
chr2L	18254186	18254402
chr2L	18254484	18255254
chr2L	18255311	18255434
chr2L	18255498	18255635
chr2L	18255676	18256954
chr2L	18256985	18258564
chr2L	18258639	18261164
chr2L	18261195	18261367
chr2L	18261406	18263915
chr2L	18263953	18264548
chr2L	18264595	18264692
chr2L	18264726	18266753
chr2L	18266797	18267605
chr2L	18267648	18268149
chr2L	18268212	18269497
chr2L	18269545	18269737
chr2L	18269768	18270520
chr2L	18270552	18271337
chr2L	18271392	18271863
chr2L	18271910	18274365
chr2L	18274408	18276805
chr2L	18276839	18277999
chr2L	18278058	18278836
chr2L	18278870	18281273
chr2L	18281310	18281383
chr2L	18281452	18281570
chr2L	18281605	18283904
chr2L	18283954	18286110
chr2L	18286196	18288443
chr2L	18288489	18288881
chr2L	18288921	18289223
chr2L	18289257	18292004
chr2L	18292036	18298912
chr2L	18298951	18299102
chr2L	18299148	18300152
chr2L	18300215	18301031
chr2L	18301115	18301251
chr2L	18301287	18302034
chr2L	18302071	18302959
chr2L	18302992	18305403
chr2L	18305444	18306444
chr2L	18306476	18306570
chr2L	18306601	18307393
chr2L	18307433	18307743
chr2L	18307778	18308145
chr2L	18308178	18308331
chr2L	18308372	18308512
chr2L	18308549	18310422
chr2L	18310493	18310768
chr2L	18310811	18311027
chr2L	18311073	18312258
chr2L	18312295	18312673
chr2L	18312704	18315294
chr2L	18315344	18315501
chr2L	18315557	18317663
chr2L	18317712	18318217
chr2L	18318263	18323984
chr2L	18324039	18324211
chr2L	18324247	18327792
chr2L	18327823	18329407
chr2L	18329441	18333510
chr2L	18333564	18334363
chr2L	18334399	18335071
chr2L	18335133	18335806
chr2L	18335840	18336787
chr2L	18336822	18338368
chr2L	18338403	18340591
chr2L	18340673	18340807
chr2L	18340887	18342360
chr2L	18342391	18343566
chr2L	18343627	18344298
chr2L	18344331	18345035
chr2L	18345110	18345543
chr2L	18345598	18345782
chr2L	18345818	18346135
chr2L	18346189	18346875
chr2L	18346912	18349847
chr2L	18349880	18351618
chr2L	18351657	18354405
chr2L	18354467	18355475
chr2L	18355515	18360081
chr2L	18360113	18361485
chr2L	18361530	18364750
chr2L	18364799	18366176
chr2L	18366208	18366385
chr2L	18366422	18367014
chr2L	18367053	18367875
chr2L	18367925	18367959
chr2L	18368015	18369025
chr2L	18369070	18372618
chr2L	18372667	18373307
chr2L	18373339	18374091
chr2L	18374134	18376530
chr2L	18376565	18377462
chr2L	18377497	18377898
chr2L	18377931	18378009
chr2L	18378040	18379957
chr2L	18380017	18385244
chr2L	18385282	18390215
chr2L	18390250	18392613
chr2L	18392644	18392916
chr2L	18392959	18393930
chr2L	18393985	18397561
chr2L	18397595	18399841
chr2L	18399921	18400202
chr2L	18400234	18401296
chr2L	18401335	18401455
chr2L	18401516	18402280
chr2L	18402311	18403927
chr2L	18403974	18405461
chr2L	18405503	18405770
chr2L	18405807	18406308
chr2L	18406354	18413144
chr2L	18413177	18413963
chr2L	18414042	18415191
chr2L	18415231	18415817
chr2L	18415850	18416849
chr2L	18416907	18417028
chr2L	18417059	18418356
chr2L	18418402	18418757
chr2L	18418805	18419551
chr2L	18419592	18420098
chr2L	18420138	18420197
chr2L	18420273	18422306
chr2L	18422340	18425131
chr2L	18425172	18426179
chr2L	18426222	18427191
chr2L	18427224	18427546
chr2L	18427611	18429202
chr2L	18429274	18430348
chr2L	18430413	18431728
chr2L	18431766	18431871
chr2L	18431920	18431957
chr2L	18432027	18432537
chr2L	18432576	18432636
chr2L	18432668	18433154
chr2L	18433196	18433490
chr2L	18433543	18433661
chr2L	18433696	18433949
chr2L	18434025	18435066
chr2L	18435120	18435226
chr2L	18435314	18435658
chr2L	18435717	18437824
chr2L	18437909	18439685
chr2L	18439762	18440802
chr2L	18440840	18456237
chr2L	18456274	18456999
chr2L	18457030	18460024
chr2L	18460077	18461671
chr2L	18461713	18464320
chr2L	18464351	18466883
chr2L	18466934	18467647
chr2L	18467684	18467811
chr2L	18467853	18468413
chr2L	18468452	18468570
chr2L	18468633	18469971
chr2L	18470031	18472003
chr2L	18472043	18472081
chr2L	18472118	18480735
chr2L	18480781	18481756
chr2L	18481790	18481848
chr2L	18481882	18482077
chr2L	18482118	18482790
chr2L	18482835	18498059
chr2L	18498107	18499814
chr2L	18499903	18500375
chr2L	18500418	18500505
chr2L	18500584	18501868
chr2L	18501913	18502278
chr2L	18502331	18504112
chr2L	18504148	18504864
chr2L	18504917	18505352
chr2L	18505390	18505955
chr2L	18506022	18507006
chr2L	18507051	18507173
chr2L	18507218	18507466
chr2L	18507498	18508209
chr2L	18508243	18515524
chr2L	18515585	18517029
chr2L	18517062	18519113
chr2L	18519173	18521568
chr2L	18521611	18522420
chr2L	18522451	18523414
chr2L	18523498	18532110
chr2L	18532150	18532530
chr2L	18532588	18536386
chr2L	18536437	18542683
chr2L	18542742	18545421
chr2L	18545452	18546238
chr2L	18546275	18548798
chr2L	18548834	18551282
chr2L	18551325	18554599
chr2L	18554633	18561247
chr2L	18561302	18585562
chr2L	18585598	18586160
chr2L	18586196	18586878
chr2L	18586910	18589197
chr2L	18589234	18589461
chr2L	18589493	18597867
chr2L	18597901	18614098
chr2L	18614149	18618160
chr2L	18618191	18618327
chr2L	18618375	18619713
chr2L	18619747	18622745
chr2L	18622783	18624454
chr2L	18624499	18627049
chr2L	18627098	18627843
chr2L	18627906	18627993
chr2L	18628050	18629046
chr2L	18629079	18629515
chr2L	18629559	18629957
chr2L	18629989	18630011
chr2L	18630047	18643041
chr2L	18643084	18644150
chr2L	18644188	18646981
chr2L	18647025	18647465
chr2L	18647518	18649834
chr2L	18649865	18650375
chr2L	18650409	18658079
chr2L	18658112	18658612
chr2L	18658648	18659051
chr2L	18659094	18659640
chr2L	18659673	18717517
chr2L	18717549	18718326
chr2L	18718357	18719058
chr2L	18719102	18719287
chr2L	18719351	18719441
chr2L	18719504	18720215
chr2L	18720289	18720424
chr2L	18720469	18721472
chr2L	18721544	18721822
chr2L	18721894	18723280
chr2L	18723353	18723700
chr2L	18723778	18726068
chr2L	18726103	18726296
chr2L	18726329	18726444
chr2L	18726477	18726699
chr2L	18726763	18727197
chr2L	18727274	18728176
chr2L	18728215	18728874
chr2L	18728940	18729849
chr2L	18729887	18730146
chr2L	18730206	18730323
chr2L	18730364	18730451
chr2L	18730501	18731014
chr2L	18731080	18731829
chr2L	18731883	18731949
chr2L	18732008	18732475
chr2L	18732527	18732823
chr2L	18732872	18732923
chr2L	18732957	18733835
chr2L	18733891	18734028
chr2L	18734079	18734394
chr2L	18734429	18735793
chr2L	18735865	18736759
chr2L	18736864	18737500
chr2L	18737580	18738392
chr2L	18738426	18738471
chr2L	18738503	18738529
chr2L	18738560	18738693
chr2L	18738740	18739048
chr2L	18739112	18739141
chr2L	18739184	18739295
chr2L	18739329	18740948
chr2L	18740983	18741121
chr2L	18741200	18741272
chr2L	18741312	18741613
chr2L	18741660	18742516
chr2L	18742590	18743033
chr2L	18743082	18743231
chr2L	18743300	18743505
chr2L	18743547	18744308
chr2L	18744343	18744581
chr2L	18744623	18744674
chr2L	18744710	18745754
chr2L	18745848	18746090
chr2L	18746121	18747027
chr2L	18747087	18747285
chr2L	18747355	18747395
chr2L	18747476	18747566
chr2L	18747616	18747710
chr2L	18747768	18747823
chr2L	18747855	18748022
chr2L	18748102	18748124
chr2L	18748165	18749271
chr2L	18749333	18750928
chr2L	18750981	18751062
chr2L	18751116	18751753
chr2L	18751855	18752010
chr2L	18752095	18752590
chr2L	18752625	18753111
chr2L	18753144	18753240
chr2L	18753271	18753437
chr2L	18753469	18753767
chr2L	18753820	18755122
chr2L	18755163	18755228
chr2L	18755290	18755394
chr2L	18755431	18755573
chr2L	18755643	18756552
chr2L	18756635	18756735
chr2L	18756817	18756997
chr2L	18757030	18757625
chr2L	18757664	18757879
chr2L	18757958	18758717
chr2L	18758780	18759094
chr2L	18759155	18759430
chr2L	18759471	18759526
chr2L	18759567	18760063
chr2L	18760120	18760647
chr2L	18760719	18761597
chr2L	18761703	18761811
chr2L	18761845	18762144
chr2L	18762235	18762529
chr2L	18762565	18762825
chr2L	18762859	18763310
chr2L	18763341	18763405
chr2L	18763440	18766305
chr2L	18766345	18766863
chr2L	18766923	18767057
chr2L	18767112	18767985
chr2L	18768021	18768232
chr2L	18768290	18768397
chr2L	18768443	18768679
chr2L	18768718	18768808
chr2L	18768853	18769458
chr2L	18769494	18770230
chr2L	18770264	18771672
chr2L	18771777	18771882
chr2L	18771939	18772586
chr2L	18772621	18772869
chr2L	18772906	18773779
chr2L	18773828	18773858
chr2L	18773890	18773940
chr2L	18773998	18775442
chr2L	18775495	18777701
chr2L	18777734	18778547
chr2L	18778599	18778711
chr2L	18778772	18778910
chr2L	18778946	18778992
chr2L	18779032	18779064
chr2L	18779126	18779219
chr2L	18779254	18781125
chr2L	18781170	18782478
chr2L	18782514	18783342
chr2L	18783390	18783837
chr2L	18783888	18784012
chr2L	18784044	18785100
chr2L	18785134	18785239
chr2L	18785273	18785982
chr2L	18786029	18789086
chr2L	18789179	18790191
chr2L	18790294	18794167
chr2L	18794203	18794380
chr2L	18794412	18796573
chr2L	18796608	18796703
chr2L	18796744	18797096
chr2L	18797131	18797881
chr2L	18797964	18798758
chr2L	18798822	18798905
chr2L	18798955	18799186
chr2L	18799264	18800172
chr2L	18800218	18802780
chr2L	18802887	18803868
chr2L	18803906	18804352
chr2L	18804385	18804466
chr2L	18804503	18806052
chr2L	18806101	18807193
chr2L	18807234	18808159
chr2L	18808205	18808362
chr2L	18808409	18809472
chr2L	18809509	18809692
chr2L	18809727	18813957
chr2L	18813997	18815010
chr2L	18815100	18815201
chr2L	18815252	18815364
chr2L	18815400	18815474
chr2L	18815525	18815683
chr2L	18815732	18816334
chr2L	18816375	18816514
chr2L	18816569	18816746
chr2L	18816780	18817226
chr2L	18817268	18817307
chr2L	18817345	18817475
chr2L	18817524	18817545
chr2L	18817583	18817665
chr2L	18817705	18817968
chr2L	18818001	18818163
chr2L	18818205	18843927
chr2L	18843981	18844116
chr2L	18844148	18845919
chr2L	18845962	18846222
chr2L	18846257	18848157
chr2L	18848189	18848585
chr2L	18848622	18849892
chr2L	18849939	18850032
chr2L	18850067	18850264
chr2L	18863427	18864906
chr2L	18864965	18866523
chr2L	18866574	18866913
chr2L	18866966	18867890
chr2L	18867921	18867981
chr2L	18868029	18868058
chr2L	18868097	18868238
chr2L	18868274	18868387
chr2L	18868418	18869489
chr2L	18869532	18869591
chr2L	18869640	18870042
chr2L	18870074	18870267
chr2L	18870307	18871289
chr2L	18871329	18871468
chr2L	18871502	18871539
chr2L	18871595	18872239
chr2L	18872291	18872335
chr2L	18872375	18872990
chr2L	18873060	18873635
chr2L	18873683	18873905
chr2L	18873983	18874075
chr2L	18874146	18874347
chr2L	18874384	18874724
chr2L	18874755	18875158
chr2L	18875197	18877422
chr2L	18877457	18878527
chr2L	18878562	18881781
chr2L	18881848	18882234
chr2L	18882269	18882777
chr2L	18882814	18883060
chr2L	18883122	18884317
chr2L	18884358	18884868
chr2L	18884933	18884988
chr2L	18885053	18886031
chr2L	18886065	18886205
chr2L	18886260	18886971
chr2L	18887034	18887120
chr2L	18887164	18889153
chr2L	18889208	18889286
chr2L	18889330	18889931
chr2L	18889965	18890059
chr2L	18890115	18890574
chr2L	18890668	18891842
chr2L	18891882	18891938
chr2L	18891997	18893031
chr2L	18893071	18894002
chr2L	18894046	18894114
chr2L	18894156	18894864
chr2L	18894898	18894993
chr2L	18895052	18896470
chr2L	18896502	18896666
chr2L	18896709	18897712
chr2L	18897761	18898698
chr2L	18898747	18899121
chr2L	18899157	18899598
chr2L	18899667	18903292
chr2L	18903333	18903437
chr2L	18903500	18904089
chr2L	18904167	18904207
chr2L	18904297	18904970
chr2L	18905016	18905138
chr2L	18905190	18905612
chr2L	18905659	18906945
chr2L	18906984	18907261
chr2L	18907313	18907343
chr2L	18907415	18910505
chr2L	18910559	18911301
chr2L	18911336	18911476
chr2L	18911516	18912548
chr2L	18912601	18913059
chr2L	18913098	18913727
chr2L	18913770	18914801
chr2L	18914846	18915137
chr2L	18915171	18915485
chr2L	18915551	18915656
chr2L	18915718	18917595
chr2L	18917653	18917843
chr2L	18917900	18918062
chr2L	18918101	18918145
chr2L	18918180	18919345
chr2L	18919376	18921192
chr2L	18921229	18921574
chr2L	18921619	18921783
chr2L	18921828	18921917
chr2L	18921964	18922274
chr2L	18922319	18926160
chr2L	18926205	18928001
chr2L	18928046	18928116
chr2L	18928152	18928810
chr2L	18928848	18928968
chr2L	18929007	18929421
chr2L	18929468	18929619
chr2L	18929677	18930085
chr2L	18930117	18930189
chr2L	18930237	18930504
chr2L	18930564	18930739
chr2L	18930781	18931170
chr2L	18931224	18931475
chr2L	18931506	18931562
chr2L	18931621	18932155
chr2L	18932198	18933568
chr2L	18933614	18935119
chr2L	18935182	18937856
chr2L	18937887	18944376
chr2L	18944424	18945843
chr2L	18945895	18947403
chr2L	18947447	18947902
chr2L	18947934	18960681
chr2L	18960729	18966533
chr2L	18966573	18967522
chr2L	18967557	18980979
chr2L	18981014	18990765
chr2L	18990801	19010175
chr2L	19010236	19011848
chr2L	19011890	19012034
chr2L	19012113	19012278
chr2L	19012318	19012563
chr2L	19012601	19012867
chr2L	19012908	19013028
chr2L	19013064	19013274
chr2L	19013325	19014274
chr2L	19014328	19014433
chr2L	19014493	19014601
chr2L	19014634	19015207
chr2L	19015272	19015450
chr2L	19015516	19015545
chr2L	19015602	19015699
chr2L	19015751	19016879
chr2L	19016914	19017130
chr2L	19017242	19017597
chr2L	19017678	19018462
chr2L	19018496	19019600
chr2L	19019645	19019908
chr2L	19019961	19021463
chr2L	19021531	19021702
chr2L	19021744	19023862
chr2L	19023943	19024244
chr2L	19024278	19025112
chr2L	19025148	19025261
chr2L	19025303	19026585
chr2L	19026645	19027441
chr2L	19027478	19027590
chr2L	19027638	19037226
chr2L	19074313	19074868
chr2L	19074901	19083755
chr2L	19083841	19084103
chr2L	19084159	19087386
chr2L	19087426	19088974
chr2L	19089039	19089137
chr2L	19089176	19089240
chr2L	19089301	19089411
chr2L	19089482	19090237
chr2L	19090281	19090744
chr2L	19090822	19091657
chr2L	19091701	19091836
chr2L	19091883	19092065
chr2L	19092114	19092735
chr2L	19092810	19093763
chr2L	19093821	19094060
chr2L	19094125	19094261
chr2L	19094302	19095521
chr2L	19095560	19095608
chr2L	19095649	19095761
chr2L	19095809	19096336
chr2L	19096370	19098267
chr2L	19098300	19099859
chr2L	19099911	19100032
chr2L	19100063	19101167
chr2L	19101207	19101389
